%time,field.accel.x,field.accel.y,field.accel.z,field.accel.covariance.x,field.accel.covariance.y,field.accel.covariance.z,field.accel.bias.x,field.accel.bias.y,field.accel.bias.z,field.accel.offset.x,field.accel.offset.y,field.accel.offset.z,field.gyro.x,field.gyro.y,field.gyro.z,field.gyro.covariance.x,field.gyro.covariance.y,field.gyro.covariance.z,field.gyro.bias.x,field.gyro.bias.y,field.gyro.bias.z,field.gyro.offset.x,field.gyro.offset.y,field.gyro.offset.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation.covariance.roll,field.orientation.covariance.pitch,field.orientation.covariance.yaw,field.orientation.bias.x,field.orientation.bias.y,field.orientation.bias.z,field.orientation.bias.w
259780000000,-2.19531475129,0.295318933409,9.77306244418,2.5e-05,2.5e-05,2.5e-05,-0.000307048475798,0.00232956039723,-0.00139694309356,0.0,0.0,0.0,0.00366399542527,-0.00312511197414,-1.15049618094,2.5e-05,2.5e-05,2.5e-05,-0.00188315070294,0.00216823517888,0.000526694838787,0.0,0.0,0.0,0.000108513607063,3.63368493892e-05,0.812958424983,0.582321720489,2.60308204915e-07,2.60308204915e-07,0.0001,-5.29832881487e-05,0.000107533585474,0.000787733285241,0.999999682553
259800000000,-1.52315354411,0.523785300312,9.77739978378,2.5e-05,2.5e-05,2.5e-05,-0.000306812165946,0.00233206601904,-0.00139944364325,0.0,0.0,0.0,0.000564233251732,-0.00970020291337,-1.17502752218,2.5e-05,2.5e-05,2.5e-05,-0.00188191486326,0.00216773641885,0.000526633630258,0.0,0.0,0.0,0.00012660374573,4.58974153046e-05,0.806108299213,0.591768021951,2.60308204915e-07,2.60308204915e-07,0.0001,-5.04866409717e-05,0.000108868897278,0.00078150100974,0.999999687427
259820000000,-0.826128162683,0.654058980155,9.81317624156,2.5e-05,2.5e-05,2.5e-05,-0.000307529728748,0.00232985715689,-0.00139991389415,0.0,0.0,0.0,0.00506500350073,-0.000654882416366,-1.04719912995,2.5e-05,2.5e-05,2.5e-05,-0.00188107011376,0.00216565732619,0.000526871053152,0.0,0.0,0.0,0.000142945033761,4.49394649418e-05,0.799892011999,0.600143938308,2.60308204915e-07,2.60308204915e-07,0.0001,-4.82071450428e-05,0.000109781743585,0.000780795310237,0.999999687991
259840000000,-1.3912817562,-0.00441351649427,9.80676473371,2.5e-05,2.5e-05,2.5e-05,-0.000305790024801,0.00233190678944,-0.00139840061661,0.0,0.0,0.0,0.00587367255914,0.00479925160988,-0.962956772846,2.5e-05,2.5e-05,2.5e-05,-0.00188020470503,0.00216575356601,0.000528551185246,0.0,0.0,0.0,0.000136916142307,6.02525024001e-05,0.794041028004,0.607864148861,2.60308204915e-07,2.60308204915e-07,0.0001,-4.60153818445e-05,0.000110819782676,0.000780286563486,0.999999688377
259860000000,-1.89161972937,0.24791450258,9.78280773612,2.5e-05,2.5e-05,2.5e-05,-0.000306905050691,0.00233278490636,-0.00139876101443,0.0,0.0,0.0,0.00413015160549,-0.00138582596866,-1.06018863686,2.5e-05,2.5e-05,2.5e-05,-0.00187968649416,0.00216497923243,0.000528754785901,0.0,0.0,0.0,0.000135728674387,4.2657201364e-05,0.787595978818,0.616191978127,2.60308204915e-07,2.60308204915e-07,0.0001,-4.37354120838e-05,0.000111792589587,0.000782600288573,0.999999686563
259880000000,-1.49747651945,0.422582713514,9.80331147989,2.5e-05,2.5e-05,2.5e-05,-0.000304987221227,0.00233137897712,-0.00139781568778,0.0,0.0,0.0,0.00636498029392,0.00401201456625,-1.12352547752,2.5e-05,2.5e-05,2.5e-05,-0.00188089995476,0.00216376202883,0.000528873736273,0.0,0.0,0.0,0.000129681966961,3.92828411198e-05,0.780630893923,0.624992311227,2.60308204915e-07,2.60308204915e-07,0.0001,-4.11043200257e-05,0.000112696566245,0.000784536989465,0.999999685056
259900000000,1.09096880285,0.676748495306,9.78484617069,2.5e-05,2.5e-05,2.5e-05,-0.00030542951842,0.00232897950873,-0.00140194998461,0.0,0.0,0.0,-0.00217521824592,-5.67607501921e-06,-1.10075625467,2.5e-05,2.5e-05,2.5e-05,-0.00188237211082,0.00216518792199,0.000528349111684,0.0,0.0,0.0,0.000135059758874,3.87424983081e-05,0.773748976955,0.633492305335,2.60308204915e-07,2.60308204915e-07,0.0001,-3.86270360101e-05,0.00011344489614,0.000786761892541,0.999999683322
259920000000,1.26726280236,0.267783587415,9.79382732951,2.5e-05,2.5e-05,2.5e-05,-0.000306945709362,0.0023298472162,-0.0014032936136,0.0,0.0,0.0,-0.00703337599504,0.00868127406931,-1.010287974,2.5e-05,2.5e-05,2.5e-05,-0.00188253944381,0.00216492707423,0.000528270717557,0.0,0.0,0.0,0.000134083023308,4.02802632945e-05,0.767242782497,0.641356759617,2.60308204915e-07,2.60308204915e-07,0.0001,-3.6388401417e-05,0.000114239535357,0.000780466287054,0.999999688249
259940000000,0.931348647014,0.562287321656,9.81647339585,2.5e-05,2.5e-05,2.5e-05,-0.000309911434396,0.00232372859632,-0.00140054413815,0.0,0.0,0.0,-0.00291937726683,0.0065183751804,-1.01397952724,2.5e-05,2.5e-05,2.5e-05,-0.00188264999715,0.00216500793095,0.000529372487143,0.0,0.0,0.0,0.000138076378088,4.36912029869e-05,0.760683279177,0.649123199252,2.60308204915e-07,2.60308204915e-07,0.0001,-3.41590458072e-05,0.000114624608761,0.000781217745509,0.999999687697
259960000000,-1.01104619341,0.397103401964,9.80545208785,2.5e-05,2.5e-05,2.5e-05,-0.000313543201207,0.00232475130434,-0.00140071487254,0.0,0.0,0.0,-0.00117750516822,0.00391749565453,-0.906914585417,2.5e-05,2.5e-05,2.5e-05,-0.00188186443505,0.00216455953308,0.000530236568238,0.0,0.0,0.0,0.000133839122159,5.48388927712e-05,0.754728969456,0.656036707619,2.60308204915e-07,2.60308204915e-07,0.0001,-3.22542505338e-05,0.000115255516292,0.000781096259082,0.999999687782
259980000000,-1.44361332132,0.334589859466,9.80259565845,2.5e-05,2.5e-05,2.5e-05,-0.000315384459713,0.00232311088071,-0.00140269765229,0.0,0.0,0.0,-0.00170266792051,0.00425550438417,-0.792170531009,2.5e-05,2.5e-05,2.5e-05,-0.00188238638088,0.00216511054861,0.000531104106629,0.0,0.0,0.0,0.000114046197881,7.51536328032e-05,0.749490232066,0.662015387573,2.60308204915e-07,2.60308204915e-07,0.0001,-3.05047670606e-05,0.000115659074435,0.000783316136106,0.999999686054
260000000000,-1.5339264009,0.139888952838,9.81899149223,2.5e-05,2.5e-05,2.5e-05,-0.000311490962276,0.00232472329309,-0.00140588480203,0.0,0.0,0.0,4.87444089103e-05,-0.000415657027194,-0.7025340191,2.5e-05,2.5e-05,2.5e-05,-0.0018823968959,0.0021654245217,0.000530784331266,0.0,0.0,0.0,0.00013020903363,4.67801966765e-05,0.744817510144,0.667268205028,2.60308204915e-07,2.60308204915e-07,0.0001,-2.86824548487e-05,0.000116178978457,0.000784469607199,0.999999685144
260020000000,-1.61632097826,0.657897150112,9.79782222841,2.5e-05,2.5e-05,2.5e-05,-0.000314339938306,0.00232305921052,-0.00140789922298,0.0,0.0,0.0,-0.00235975517668,0.00238075658051,-0.690923631567,2.5e-05,2.5e-05,2.5e-05,-0.00188196540834,0.00216485308486,0.000529794088587,0.0,0.0,0.0,0.000124114015843,5.90458784576e-05,0.740143283327,0.672449181169,2.60308204915e-07,2.60308204915e-07,0.0001,-2.71977414265e-05,0.000116470062503,0.000777893345919,0.999999690288
260040000000,-1.59454953483,0.100922066849,9.78479082155,2.5e-05,2.5e-05,2.5e-05,-0.000315304935148,0.00232008852196,-0.0014074143044,0.0,0.0,0.0,-0.00126524911832,0.000725155331276,-0.792185419494,2.5e-05,2.5e-05,2.5e-05,-0.00188320228291,0.00216570826332,0.000528978961256,0.0,0.0,0.0,0.000122516889843,5.87631505876e-05,0.734779292775,0.678306252695,2.60308204915e-07,2.60308204915e-07,0.0001,-2.53817513323e-05,0.000116732251688,0.000777582281869,0.999999690548
260055000000,-1.55924666675,0.359589883136,9.77722049398,2.5e-05,2.5e-05,2.5e-05,-0.000313352761011,0.00232060669882,-0.001406680784,0.0,0.0,0.0,-0.00618733980781,-0.0023646542259,-0.946434044465,2.5e-05,2.5e-05,2.5e-05,-0.00188434778219,0.00216589741791,0.000529063132279,0.0,0.0,0.0,0.000125563558327,3.54991331776e-05,0.728353113082,0.685201959744,2.60308204915e-07,2.60308204915e-07,0.0001,-2.30759362013e-05,0.000117220530348,0.00078153265536,0.999999687467
260080000000,-0.833666708577,0.652176222843,9.78441578589,2.5e-05,2.5e-05,2.5e-05,-0.000315683612398,0.00232351776869,-0.00140537790212,0.0,0.0,0.0,-0.00683914946672,-0.000654496133343,-1.08714986056,2.5e-05,2.5e-05,2.5e-05,-0.00188479897793,0.00216506816234,0.000529382907695,0.0,0.0,0.0,0.000140560785118,1.32334800045e-05,0.720843130742,0.693098233247,2.60308204915e-07,2.60308204915e-07,0.0001,-2.0636788406e-05,0.000117838838764,0.000781613356351,0.999999687384
260100000000,1.13366684493,0.708670235602,9.80988817647,2.5e-05,2.5e-05,2.5e-05,-0.000310620220705,0.00232192392913,-0.00140376653042,0.0,0.0,0.0,-0.00275723617692,0.00630651695204,-1.15481258187,2.5e-05,2.5e-05,2.5e-05,-0.00188365287422,0.00216388389269,0.000529295485831,0.0,0.0,0.0,0.000133592907771,2.03656126687e-05,0.712817946589,0.701349097639,2.60308204915e-07,2.60308204915e-07,0.0001,-1.76604954098e-05,0.000118205558083,0.000785832613976,0.999999684091
260120000000,1.25771945587,0.55634691592,9.79532922198,2.5e-05,2.5e-05,2.5e-05,-0.00030886918707,0.00232136611033,-0.00140417148955,0.0,0.0,0.0,-0.00319360159093,-0.00830565837445,-1.19921286983,2.5e-05,2.5e-05,2.5e-05,-0.00188349748055,0.00216404599489,0.000529175810982,0.0,0.0,0.0,0.000130821773831,2.57359963932e-05,0.70438944627,0.709813701056,2.60308204915e-07,2.60308204915e-07,0.0001,-1.47435399817e-05,0.000118564914145,0.000786665989566,0.999999683441
260140000000,0.863466018414,0.855308067278,9.80092869262,2.5e-05,2.5e-05,2.5e-05,-0.000313525675114,0.00232495581673,-0.00140080865045,0.0,0.0,0.0,0.00299567925781,0.00223483363045,-1.26408294864,2.5e-05,2.5e-05,2.5e-05,-0.00188254517871,0.00216363262695,0.000530106031234,0.0,0.0,0.0,0.000139671304042,2.83896305255e-05,0.695329785186,0.718690802445,2.60308204915e-07,2.60308204915e-07,0.0001,-1.19623927142e-05,0.000119093061768,0.000784809312349,0.999999684874
260160000000,-1.30522274389,0.700731534745,9.78984678809,2.5e-05,2.5e-05,2.5e-05,-0.000312731733628,0.00232782737309,-0.00139974670708,0.0,0.0,0.0,-0.00187819404043,0.00468665277647,-1.19990788616,2.5e-05,2.5e-05,2.5e-05,-0.00188206059942,0.00216390479765,0.00052875671861,0.0,0.0,0.0,0.00014249099693,4.72412552265e-05,0.686630239461,0.727006803078,2.60308204915e-07,2.60308204915e-07,0.0001,-9.04560347506e-06,0.000119492738483,0.000783971286389,0.999999685514
260180000000,-1.61459654794,0.442937874776,9.82237398104,2.5e-05,2.5e-05,2.5e-05,-0.000311831494615,0.00232881031297,-0.00140233191372,0.0,0.0,0.0,-0.00238158843524,0.00927392760117,-1.06927985187,2.5e-05,2.5e-05,2.5e-05,-0.00188253565038,0.00216416935856,0.000529512753103,0.0,0.0,0.0,0.000112945229654,6.35342775461e-05,0.678794131129,0.734328612238,2.60308204915e-07,2.60308204915e-07,0.0001,-6.43650518273e-06,0.000119704527499,0.000778375420656,0.999999689881
260200000000,-1.7941374801,0.656828778169,9.76626362499,2.5e-05,2.5e-05,2.5e-05,-0.000308999767237,0.00233091965086,-0.00140320609258,0.0,0.0,0.0,-0.00310278837174,-0.00552858151474,-0.996831919161,2.5e-05,2.5e-05,2.5e-05,-0.00188212613817,0.00216413742361,0.000530498212984,0.0,0.0,0.0,0.000130992539325,4.97457757013e-05,0.671423222173,0.741074110392,2.60308204915e-07,2.60308204915e-07,0.0001,-3.88688118472e-06,0.000119902285816,0.000769432055685,0.999999696791
260220000000,-1.6799041223,0.602259766131,9.80655194501,2.5e-05,2.5e-05,2.5e-05,-0.00030341962628,0.00233044899773,-0.00140188946744,0.0,0.0,0.0,0.00127751794058,-0.00155249489604,-0.88959728949,2.5e-05,2.5e-05,2.5e-05,-0.00188286077389,0.00216382647514,0.000531298093249,0.0,0.0,0.0,0.000132899819545,5.96201788567e-05,0.664729790535,0.747083853632,2.60308204915e-07,2.60308204915e-07,0.0001,-1.45012813987e-06,0.000119896969404,0.000770091177385,0.999999696291
260240000000,-1.41115310835,0.234887466328,9.8008731502,2.5e-05,2.5e-05,2.5e-05,-0.000306288934684,0.0023326202862,-0.00140473868296,0.0,0.0,0.0,-0.0105325350421,-0.00313635836637,-0.863668965127,2.5e-05,2.5e-05,2.5e-05,-0.00188173663571,0.00216504146402,0.000531447938577,0.0,0.0,0.0,0.00012500867003,6.26604579958e-05,0.658267415196,0.75278415933,2.60308204915e-07,2.60308204915e-07,0.0001,4.84575009094e-07,0.000120033215798,0.00076769540973,0.999999698118
260260000000,-1.14918653677,0.634213583893,9.7932598898,2.5e-05,2.5e-05,2.5e-05,-0.000310817000588,0.00233225707152,-0.00140677038839,0.0,0.0,0.0,-0.00714783084352,0.000140325806,-1.00932950389,2.5e-05,2.5e-05,2.5e-05,-0.00188183097186,0.00216554102072,0.000531206127965,0.0,0.0,0.0,0.000136117520995,4.19654146542e-05,0.650610798218,0.75941133054,2.60308204915e-07,2.60308204915e-07,0.0001,2.68635578137e-06,0.000120014970209,0.000760665366899,0.999999703489
260280000000,0.503048728297,0.870136131422,9.79717295561,2.5e-05,2.5e-05,2.5e-05,-0.000311526326831,0.00233291611834,-0.00140940772746,0.0,0.0,0.0,-0.00478675331935,-0.000766403874086,-1.12727883408,2.5e-05,2.5e-05,2.5e-05,-0.0018802970929,0.00216496952191,0.000532735466354,0.0,0.0,0.0,0.000152696883172,2.54963013234e-05,0.641969931603,0.766729797876,2.60308204915e-07,2.60308204915e-07,0.0001,5.37624736588e-06,0.000119962709139,0.000754816297821,0.999999707916
260300000000,1.26477791029,0.766804655801,9.79499289713,2.5e-05,2.5e-05,2.5e-05,-0.000307403661715,0.0023356497816,-0.0014093477367,0.0,0.0,0.0,-0.0078085698289,0.00491408781319,-1.17810924158,2.5e-05,2.5e-05,2.5e-05,-0.00188053327394,0.00216434600844,0.000533267157445,0.0,0.0,0.0,0.000141617127148,3.07253426435e-05,0.632833193943,0.774288142518,2.60308204915e-07,2.60308204915e-07,0.0001,8.45124065731e-06,0.000119895878686,0.000752588065102,0.999999709582
260320000000,1.35801733156,0.814958473507,9.79409155798,2.5e-05,2.5e-05,2.5e-05,-0.000306638075905,0.00233211891301,-0.00141013937479,0.0,0.0,0.0,-0.00696271345432,-0.0008856321835,-1.25581523672,2.5e-05,2.5e-05,2.5e-05,-0.00187820680863,0.00216551268663,0.000533925289248,0.0,0.0,0.0,0.000146559551428,2.39125333073e-05,0.623012847554,0.78221158885,2.60308204915e-07,2.60308204915e-07,0.0001,1.1472188067e-05,0.00011946003371,0.000749117971294,0.99999971221
260340000000,1.38092231114,0.793342620322,9.79626088512,2.5e-05,2.5e-05,2.5e-05,-0.000306298423532,0.00233099444899,-0.00140943729027,0.0,0.0,0.0,-0.00357276059117,0.00300688703766,-1.32915167355,2.5e-05,2.5e-05,2.5e-05,-0.00187939039794,0.00216511885861,0.000533932106349,0.0,0.0,0.0,0.000149152511603,1.43861231674e-05,0.612606809036,0.790387800431,2.60308204915e-07,2.60308204915e-07,0.0001,1.46330462006e-05,0.000119054044808,0.00074937343332,0.999999712026
260360000000,1.5265010073,0.686287883381,9.80149180918,2.5e-05,2.5e-05,2.5e-05,-0.000303343764688,0.00233031364073,-0.00140930546183,0.0,0.0,0.0,0.00316923131996,-0.007471466755,-1.39405865407,2.5e-05,2.5e-05,2.5e-05,-0.00188060243103,0.00216536780623,0.000534523769684,0.0,0.0,0.0,0.000159598349085,-6.28045015326e-06,0.60157787986,0.798814139179,2.60308204915e-07,2.60308204915e-07,0.0001,1.80697784155e-05,0.00011852567353,0.000748942124415,0.999999712355
260380000000,1.44286977865,0.740130409141,9.80066783988,2.5e-05,2.5e-05,2.5e-05,-0.000304087475499,0.00232714246493,-0.00141030995866,0.0,0.0,0.0,0.00405839547177,-0.000347801963145,-1.4226779722,2.5e-05,2.5e-05,2.5e-05,-0.00187967198184,0.00216413847634,0.000535101497454,0.0,0.0,0.0,0.000162222553025,-1.07843732799e-05,0.590130298761,0.807307998258,2.60308204915e-07,2.60308204915e-07,0.0001,2.13563656083e-05,0.000117819803134,0.000750038237516,0.999999711552
260400000000,1.435069747,0.746950761586,9.80357272391,2.5e-05,2.5e-05,2.5e-05,-0.000304930236144,0.00232544887185,-0.00141088292597,0.0,0.0,0.0,-0.00599974516938,0.00810120480881,-1.43915978779,2.5e-05,2.5e-05,2.5e-05,-0.00188029215058,0.00216511720568,0.000535550803221,0.0,0.0,0.0,0.000168406836872,-2.1071194455e-05,0.578393975852,0.8157575497,2.60308204915e-07,2.60308204915e-07,0.0001,2.46871055883e-05,0.000117085215897,0.000751761365157,0.999999710268
260420000000,1.16270659002,0.840735599528,9.79076081596,2.5e-05,2.5e-05,2.5e-05,-0.00030796681524,0.00232525721346,-0.00140633569023,0.0,0.0,0.0,-9.50566512617e-05,0.00408937367951,-1.45284097764,2.5e-05,2.5e-05,2.5e-05,-0.00188113199468,0.00216490173948,0.000536394060185,0.0,0.0,0.0,0.000125697932345,4.3123182276e-05,0.566463167124,0.824087047971,2.60308204915e-07,2.60308204915e-07,0.0001,2.79252984437e-05,0.000116368164478,0.000754429463257,0.999999708257
260440000000,0.921204036807,0.745979521581,9.80706999785,2.5e-05,2.5e-05,2.5e-05,-0.000307796101228,0.00232830458733,-0.00140835250904,0.0,0.0,0.0,0.00207230962905,-0.00427515625345,-1.32634680372,2.5e-05,2.5e-05,2.5e-05,-0.00188019992335,0.0021647571715,0.000534737706591,0.0,0.0,0.0,0.000138877516851,4.82671041426e-05,0.555497500015,0.831518193343,2.60308204915e-07,2.60308204915e-07,0.0001,3.10665550782e-05,0.000115729680453,0.000752941879202,0.99999970936
260460000000,0.811190363754,0.557332794828,9.79559348335,2.5e-05,2.5e-05,2.5e-05,-0.000302985688156,0.00232882854042,-0.00140882654382,0.0,0.0,0.0,-0.0102807447505,-0.000714759525366,-1.15434222254,2.5e-05,2.5e-05,2.5e-05,-0.00187991989368,0.00216514316208,0.000534162613683,0.0,0.0,0.0,0.000147380655046,4.40979820218e-05,0.545820174036,0.8379023296,2.60308204915e-07,2.60308204915e-07,0.0001,3.39767309703e-05,0.000114904006248,0.000744029014735,0.999999716032
260480000000,0.737002790641,0.477235385096,9.79748899652,2.5e-05,2.5e-05,2.5e-05,-0.000304605758441,0.00233125483721,-0.00141008855793,0.0,0.0,0.0,-0.00921089389964,-0.00316107391932,-0.986797908298,2.5e-05,2.5e-05,2.5e-05,-0.00188057364038,0.00216464196671,0.000532947105801,0.0,0.0,0.0,0.000155599164152,3.54948673122e-05,0.537503891211,0.843261253386,2.60308204915e-07,2.60308204915e-07,0.0001,3.62222544286e-05,0.000114356177456,0.00074218447768,0.999999717386
260500000000,0.657855758921,0.375600134572,9.79891549624,2.5e-05,2.5e-05,2.5e-05,-0.000305779431445,0.0023324918613,-0.00141040389228,0.0,0.0,0.0,-0.00759176333277,0.00384375713031,-0.820409686364,2.5e-05,2.5e-05,2.5e-05,-0.00188033872304,0.00216354741388,0.000532894262424,0.0,0.0,0.0,0.000163032536506,2.6755906867e-05,0.53058788112,0.847629915183,2.60308204915e-07,2.60308204915e-07,0.0001,3.80634429206e-05,0.000113830871765,0.000741894696463,0.999999717593
260520000000,0.570183771392,0.274845909299,9.80378623829,2.5e-05,2.5e-05,2.5e-05,-0.0003120282054,0.0023329291837,-0.00140919816745,0.0,0.0,0.0,-0.000898787989244,-0.00205275391736,-0.632604535035,2.5e-05,2.5e-05,2.5e-05,-0.00187968264249,0.00216352875196,0.000531776421549,0.0,0.0,0.0,0.000162899385897,2.65912641568e-05,0.525132077388,0.851020724809,2.60308204915e-07,2.60308204915e-07,0.0001,3.9247737178e-05,0.00011349568195,0.000741496901526,0.99999971788
260540000000,0.649001348367,0.221816422293,9.79451330539,2.5e-05,2.5e-05,2.5e-05,-0.000311967153163,0.00233639179256,-0.00140746582395,0.0,0.0,0.0,0.0020007301183,-0.0101663132418,-0.460858049651,2.5e-05,2.5e-05,2.5e-05,-0.00187972902733,0.00216251525251,0.000531428401714,0.0,0.0,0.0,0.00017344769468,1.18179817539e-05,0.521185172747,0.853443604162,2.60308204915e-07,2.60308204915e-07,0.0001,4.03839741985e-05,0.000113281713852,0.000748644204212,0.999999712534
260560000000,0.542835502604,0.13041818914,9.79930271858,2.5e-05,2.5e-05,2.5e-05,-0.000310782471177,0.00233611358638,-0.00140714874516,0.0,0.0,0.0,-0.0112706599375,-0.00264986421316,-0.286490924381,2.5e-05,2.5e-05,2.5e-05,-0.00188076468991,0.00216207691851,0.000531278757704,0.0,0.0,0.0,0.000175698713119,8.08631240795e-06,0.518722669214,0.854942548659,2.60308204915e-07,2.60308204915e-07,0.0001,4.10841234221e-05,0.000113006169989,0.000749982566907,0.999999711534
260580000000,0.547857193225,0.0540970684598,9.80682273028,2.5e-05,2.5e-05,2.5e-05,-0.000310898405547,0.00233600020641,-0.00140436542414,0.0,0.0,0.0,-0.00427956896267,0.000438772452951,-0.113465260493,2.5e-05,2.5e-05,2.5e-05,-0.00188168345947,0.00216352621796,0.000530147046628,0.0,0.0,0.0,0.0001875777163,-1.15118682324e-05,0.517783181191,0.855511859624,2.60308204915e-07,2.60308204915e-07,0.0001,4.13263135136e-05,0.000112912103003,0.000741750441328,0.999999717675
260600000000,0.552027724987,-0.00986645048629,9.80227082812,2.5e-05,2.5e-05,2.5e-05,-0.000307597167113,0.00233605373811,-0.00140406115741,0.0,0.0,0.0,0.00839208555604,0.000135473985035,0.0667820031496,2.5e-05,2.5e-05,2.5e-05,-0.00188150175837,0.00216432494611,0.000529634621739,0.0,0.0,0.0,0.000188131109755,-1.33927539263e-05,0.518354042671,0.855166095489,2.60308204915e-07,2.60308204915e-07,0.0001,4.13261202232e-05,0.000112891421172,0.000740330688903,0.999999718729
260620000000,0.544709889539,-0.0717274208661,9.80143816423,2.5e-05,2.5e-05,2.5e-05,-0.00030634070904,0.00233185236344,-0.0014067913957,0.0,0.0,0.0,0.0003370468888,-0.00229293958207,0.238558173306,2.5e-05,2.5e-05,2.5e-05,-0.00188252387995,0.00216441096378,0.00053020852534,0.0,0.0,0.0,0.000190521385883,-2.18772484629e-05,0.520453676055,0.853889884179,2.60308204915e-07,2.60308204915e-07,0.0001,4.07308025491e-05,0.000112872243063,0.000743517815625,0.999999716391
260640000000,0.559550188267,-0.137555529708,9.80302696133,2.5e-05,2.5e-05,2.5e-05,-0.000308747044709,0.00233257071649,-0.00140737782214,0.0,0.0,0.0,-0.00197054700441,-0.00121430856103,0.425731301242,2.5e-05,2.5e-05,2.5e-05,-0.00188192347067,0.00216437448366,0.000530701935866,0.0,0.0,0.0,0.000184723628344,-1.51595741622e-05,0.52403166842,0.851698759034,2.60308204915e-07,2.60308204915e-07,0.0001,3.9687962373e-05,0.000113298488636,0.000742319402458,0.999999717275
260660000000,0.60903070655,-0.17816496525,9.79587026069,2.5e-05,2.5e-05,2.5e-05,-0.000309338569342,0.00233127119444,-0.0014069373952,0.0,0.0,0.0,0.00143417028618,0.0117145181478,0.597542971539,2.5e-05,2.5e-05,2.5e-05,-0.00188193887922,0.00216457586691,0.000530147060752,0.0,0.0,0.0,0.000177911183277,-7.46487545496e-06,0.529079305462,0.848572363929,2.60308204915e-07,2.60308204915e-07,0.0001,3.82831369925e-05,0.000113715521435,0.000751114240769,0.999999710715
260680000000,0.0954626635175,-0.302326705257,9.81037593661,2.5e-05,2.5e-05,2.5e-05,-0.000309633709827,0.00232739912806,-0.00140441993747,0.0,0.0,0.0,-0.00157992149507,-0.00637597511005,0.751824032034,2.5e-05,2.5e-05,2.5e-05,-0.00188207437071,0.00216444812073,0.000528853505889,0.0,0.0,0.0,0.000173560859417,-8.34217238469e-06,0.535415316249,0.844588899366,2.60308204915e-07,2.60308204915e-07,0.0001,3.64785436649e-05,0.000114102992461,0.000752762434381,0.999999709499
